ind;sst;mean_R_full;mean_G_full;mean_B_full;mean_H_full;mean_S_full;mean_V_full;mean_L_full;mean_a_full;mean_b_full
0673palmer_sem6_num37;5.9;51.30589356;46.22612382;33.2477101;29.42275198;69.83133737;53.45042259;48.71221439;128.1695414;134.5912081
0675palmer_sem6_num38;5.7;42.68686795;39.49757286;30.7796021;54.34550233;68.49111668;45.55667506;40.32494229;127.98693759999999;132.81224220000001
0677palmer_sem6_num39;6.1;34.74809272;28.55711319;27.62279308;76.47645639;55.72869832;35.47792505;28.43366103;129.97336299999998;129.4004263
0679palmer_sem6_num40;6.0;35.7364059;34.66635849;29.56108032;74.82722354;53.22882327;38.48646134;34.0221629;127.66887340000002;130.6321366
0785palmer_sem7_num33;6.2;27.51705344;23.10961292;24.84577159;93.23007344;42.82602226;28.02239542;21.67306543;129.5515446;127.8117865
0787palmer_sem7_num34;6.2;30.806639299999997;24.87841968;24.03702564;63.96204816;54.58335779;30.99979275;23.96955456;129.8492443;129.1775662
0789palmer_sem7_num35;6.0;33.48695239;23.77827565;23.42445696;63.49244546;69.37485385;33.38022556;23.78503958;131.4406604;129.5814365
0791palmer_sem7_num36;6.0;33.55284326;29.77926568;23.20235619;50.30158504;69.08520928;34.61288092;28.94109133;128.3641941;131.76263980000002
0793palmer_sem7_num37;5.6;29.78580867;25.05855481;23.65906878;52.97015158;50.57444566;30.26830525;23.71632712;129.3791478;129.3722081
0795palmer_sem7_num38;6.0;32.91809572;22.16982732;21.79796855;54.78885383;72.21022388;32.79873079;22.27654952;131.63992050000002;129.6902999
0797palmer_sem7_num39;6.0;43.37446931;31.85147289;22.63722131;58.15385485;94.94543073;44.07983341;33.89297652;131.0378182;133.89032959999997
0799palmer_sem7_num40;6.0;31.77854362;27.27863059;23.79246047;49.90626969;59.79301361;32.43314436;26.23452711;128.9745317;130.3030271
0905tommy_sem1_num33;6.7;55.91683424;65.92181523;40.5284141;30.89986263;76.71242754;66.13113296;66.58401038;121.27193999999999;138.483501
0907tommy_sem1_num34;5.9;54.20635345;64.13535716;38.80022299;32.10256811;81.75693385;64.16907947;64.67198107;120.96222920000001;138.9859292
0909tommy_sem1_num35;5.3;55.73073696;67.64859272;37.15406242;30.42107514;87.33675011;67.81234638;68.09196158;120.15179209999998;140.415865
0911tommy_sem1_num36;6.0;51.98001046;64.07963042;37.78475775;31.13280856;78.04849468;63.75122008;64.06452732;120.5813418;138.4848524
0913tommy_sem1_num37;5.7;46.84045952;53.57670019;38.12709745;33.59662291;54.40925792;53.62758344;53.59585977;123.56894890000001;134.5325571
0915tommy_sem1_num38;6.0;48.12058882;57.50347854;36.79302124;34.12420136;79.58771266;57.24058874;57.45847841;121.16274170000001;137.6646938
0917tommy_sem1_num39;5.1;54.59927358;68.00412340000001;36.17499033;32.19474961;96.94176431;67.75094991;68.18104293;118.8030721;141.8438625
0919tommy_sem1_num40;6.3;47.17630744;52.91399596;36.88981843;37.61229279;61.5244674;52.95682081;52.92989421;123.64593899999998;135.2643786
1025tommy_sem2_num33;6.5;50.83145599;56.52578496;34.72144592;27.45939883;78.137352;58.57130759;57.19137485;123.11761740000001;137.60484430000002
1027tommy_sem2_num34;6.5;54.26790955;61.38790422;33.81451756;27.65399549;90.28334893;63.02681209;62.31034274;121.75238600000002;140.2118728
1029tommy_sem2_num35;5.8;59.15970892;63.92954859;35.14571709;25.96449344;91.66847618;65.76195133;65.65586465;122.54514840000002;140.9163461
1031tommy_sem2_num36;5.5;53.35154251;69.02520587;32.68000717;31.424674600000003;102.53291750000001;68.97322522;68.82623725;117.97760459999999;142.81513069999997
1033tommy_sem2_num37;6.6;51.83898593;62.55236826;34.29777995;30.61444912;87.59747329;62.8345032;62.73340676;120.4874696;140.03996769999998
1035tommy_sem2_num38;6.5;49.79926782;64.21654575;32.98119847;32.75659099;95.63846231;64.25876614;63.8699091;118.8271246;141.0235997
1037tommy_sem2_num39;6.4;49.90219061;58.03795111;34.13821495;28.38975654;80.67216241;58.45388926;58.28413982;122.0697277;138.13524109999997
1039tommy_sem2_num40;6.3;53.23009078;68.23973396;32.94285367;32.07431749;101.2036819;68.31411859;68.14484231;118.2594755;142.58774640000001
1145tommy_sem3_num33;6.2;54.24100153;63.14668623;30.90638066;28.80456235;101.1228279;65.21856732;63.88100499;120.93308600000002;141.84551000000005
1147tommy_sem3_num34;6.0;49.55875222;55.77791047;30.60118406;26.95272799;90.07910454;57.44170504;56.32410756;122.41871200000001;139.26690269999997
1149tommy_sem3_num35;5.8;49.96845504;59.64153657;30.94309175;29.29938351;92.05836638;59.58491202;59.83093958;120.7894074;140.29182609999998
1151tommy_sem3_num36;5.7;49.01331051;66.61908718;30.01782184;33.52401051;105.6647582;66.55637573;65.79438985;117.17420829999999;142.9869984
1153tommy_sem3_num37;5.8;57.39851656;70.83060787;30.60737373;29.68007487;109.29349270000002;70.80498454;71.19520563;118.39727749999999;144.6814999
1155tommy_sem3_num38;6.1;53.77149351;59.70122716;32.99946688;25.32134462;87.31458231;62.92471537;60.88077416;122.57615590000002;139.49827280000002
1157tommy_sem3_num39;6.2;46.09734213;54.41001668;32.2030635;28.84177249;76.27071757;54.87871169;54.43437449;122.2245723;137.2717955
1159tommy_sem3_num40;5.8;49.83913781;58.78452615;30.00468684;27.64278235;93.2521877;59.49658662;58.99113202;121.2434778;140.2467429
1265tommy_sem4_num33;6.6;52.34956242;52.33523533;27.80393783;22.55268987;102.66396040000001;58.25272175;53.99595325;124.99115220000002;139.7789895
1267tommy_sem4_num34;6.6;56.78857358;64.86265563;29.41843254;26.73614159;107.11882320000001;65.58107498;65.73017542;120.73171359999999;143.3592416
1269tommy_sem4_num35;5.8;49.11311691;53.69837144;27.53960398;27.82440212;104.2546167;56.55555439;54.19445482;122.8858361;140.38134580000002
1271tommy_sem4_num36;5.8;57.19671828;73.00456696;28.64717031;32.11478082;122.86713710000001;72.95209114;72.97835656;116.60905459999998;147.0874843
1273tommy_sem4_num37;6.2;46.66678189;45.84774134;28.30858158;25.31647877;87.85394752;49.85313484;46.71815123;125.8580581;136.8437846
1275tommy_sem4_num38;6.6;45.87362897;57.62164724;27.20303046;30.10863033;101.05986209999999;57.68628497;57.00855771;119.92406470000002;140.91652539999995
1277tommy_sem4_num39;6.8;49.41489201;58.64549567;27.63631273;28.82840052;102.87807690000001;58.85565655;58.62351688;120.67129979999999;141.57388280000004
1279tommy_sem4_num40;6.8;51.48438328;56.3087177;27.65155986;25.7203495;107.75573130000001;59.62540175;57.04754422;122.428506;141.5627561
1385tommy_sem5_num33;6.0;51.50221384;49.34647409;28.44065184;28.84876743;98.41650117;55.31540686;51.14448931;126.0460649;138.69477880000002
1387tommy_sem5_num34;6.2;48.54335206;44.43518945;26.26884621;46.24389597;100.91613709999999;54.43982065;46.28912069;127.7170155;136.9765829
1389tommy_sem5_num35;6.6;45.84907692;41.54385299;26.42187518;31.81934818;95.2470321;48.38836541;42.78381315;127.61278999999999;136.26850149999999
1391tommy_sem5_num36;6.0;50.27289384;61.38688177;25.68251079;28.95382924;113.6433007;62.02940046;61.03088789;119.58161969999999;143.30573619999996
1393tommy_sem5_num37;5.8;45.84378356;48.72979727;25.85430627;28.85483556;100.5170181;52.53068144;49.01280357;124.14176499999999;138.5260676
1395tommy_sem5_num38;6.0;48.75363209;51.50334004;27.47087324;35.61951493;102.43422340000001;55.43126909;52.29947499;123.8675092;139.4708497
1397tommy_sem5_num39;6.4;45.07563651;48.17206876;26.10408691;26.43170951;95.09084265;50.39002691;48.27494565;123.979525;138.1288483
1399tommy_sem5_num40;6.0;44.11339398;47.76002941;25.86016351;27.45439523;96.61870072;48.09651245;47.61559909;123.42554299999999;138.55996059999998
1505tommy_sem6_num33;6.1;48.05176412;35.3872869;25.97237476;81.43689336;101.8186168;49.27916547;38.39078608;131.790706;134.53491110000002
1507tommy_sem6_num34;6.7;47.99223831;45.68253198;25.62342418;24.10560732;100.7812313;50.14821206;46.89061425;126.1062311;138.4750585
1509tommy_sem6_num35;5.4;42.48642326;35.62796945;23.36688131;72.36617287;103.4089418;45.23480519;36.94416394;128.9043704;134.918262
1511tommy_sem6_num36;6.1;45.95192729;41.3449692;23.70195702;39.98880812;111.58912609999999;50.66041517;42.74375091;127.57986470000002;137.5647519
1513tommy_sem6_num37;6.0;46.03710462;41.08999755;23.23694332;52.0984321;110.57749790000001;51.04040623;42.66507408;127.8737707;137.19067619999998
1515tommy_sem6_num38;6.1;43.72760348;52.65358902;24.48713426;30.19579982;106.45805870000001;53.14526754;51.84216245;120.90273570000001;140.719869
1517tommy_sem6_num39;6.3;43.687644399999996;40.45557952;23.82472655;62.39186368;103.3023444;48.76103217;41.24633924;127.26098759999999;136.3843749
1519tommy_sem6_num40;6.0;40.84581405;37.95316134;21.98173191;30.77563655;100.50011440000002;43.22041721;37.8616896;126.98668229999998;136.1252168
1625tommy_sem7_num33;6.4;40.95221710000001;32.12403566;21.94661029;28.18003279;100.9429948;41.86213542;33.20511681;130.00196770000002;134.39299599999998
1627tommy_sem7_num34;6.6;44.329010499999995;36.94426168;21.76479009;41.35773159;110.5315405;47.14440732;38.45749824;128.9489103;136.1991505
1629tommy_sem7_num35;6.8;47.48255392;36.88592571;21.86603356;27.27343017;112.29787639999999;47.92362868;39.10498314;130.1489038;136.829819
1631tommy_sem7_num36;6.6;47.17838556;35.56135375;23.47342303;20.31216554;101.5131715;47.11673496;37.81971117;130.8865371;135.49434480000002
1633tommy_sem7_num37;6.6;42.92377376;36.85553046;20.46473535;28.98980388;112.27514140000001;45.32071788;37.78105857;128.1638837;136.8624551
1635tommy_sem7_num38;6.4;41.49483638;36.1672572;22.09955361;36.17047154;106.82954779999999;44.3331563;36.74376709;128.1522219;135.7800009
1637tommy_sem7_num39;6.8;43.98604787;39.58948574;21.01044489;40.93526671;113.4213669;48.85900529999999;40.53147992;127.30809029999999;137.4728217
1639tommy_sem7_num40;6.8;46.55378337;34.39207344;21.73341512;26.59045146;111.28193970000001;46.88316536;36.96014568;130.93673529999998;135.9621371
0081palmer_sem1_num41;5.9;48.85037646;57.65409129;32.71108038;28.97168358;84.78361359;57.71330448;57.7062407;121.5642807;138.69913540000002
0083palmer_sem1_num42;4.0;55.05259474;65.29066704;31.84595836;26.72178087;94.92806356;65.86603286;65.66578714;120.5115236;141.6397549
0085palmer_sem1_num43;5.7;48.340669;60.17262957;30.78901184;30.23716057;88.28482655;60.01874561;59.64222273;120.36940609999999;139.8371192
0087palmer_sem1_num44;4.2;49.30256943;60.47127382;29.88429848;27.60315383;91.95217098;60.92931576;60.30017276;120.52001100000001;140.2772962
0089palmer_sem1_num45;4.4;58.44043292;71.34867243;31.57460169;27.81590569;102.2988363;71.42374716;71.65173144;119.06632420000001;143.7725715
0091palmer_sem1_num46;4.1;49.93754639;59.66141764;31.32569654;27.26892492;86.52021611;60.1778302;59.59966364;121.23329009999999;139.49953969999999
0093palmer_sem1_num47;5.0;42.91405563;53.94147253;29.80143286;30.92315226;81.62624934;53.79429735;52.99449621;121.03273999999999;137.90172880000003
0095palmer_sem1_num48;4.5;54.06237868;64.20887722;31.95746019;26.80594734;88.86173598;64.41775939;64.37834847;120.7761014;140.89684640000004
0201palmer_sem2_num41;5.4;55.33446457;63.02874525;33.57465499;26.2230272;87.78217629;65.06664771;64.12536016;121.5851999;140.42254599999998
0203palmer_sem2_num42;4.3;45.11946457;57.71457289999999;30.40883526;31.40947543;84.75830346;57.66664553;56.89751823;120.19770120000001;139.0094926
0205palmer_sem2_num43;5.8;52.091972399999996;58.46783158;33.80453135;26.07208067;78.84931641;59.45915388;59.44023978;122.79757790000001;138.2746294
0207palmer_sem2_num44;5.1;50.38605354;65.83614805;31.40240042;31.65474458;97.18121873;65.71999221;65.28991263;118.59562930000001;141.5671346
0209palmer_sem2_num45;6.0;53.90729979;68.69356286;31.81971687;30.81334352;98.73500767;68.66441887;68.46849657;118.4769379;142.7290962
0211palmer_sem2_num46;5.0;49.8485682;54.44771186;32.82991992;24.39324563;74.74173372;56.18926656;55.34714959;123.82809740000002;137.1797124
0213palmer_sem2_num47;6.0;48.60090546;56.17822344;32.64566468;26.80432417;78.23051871;57.49640965;56.62624908;122.55036820000001;137.8168054
0215palmer_sem2_num48;4.6;45.76479779;59.9960916;30.21757405;31.70373438;91.75327796;59.90355881;59.21266718;119.2914736;140.04477130000004
0321palmer_sem3_num41;6.0;54.03947377;61.55349038;29.96955079;27.24293351;100.5749059;62.4491431;62.39588871;121.28018859999999;141.7885213
0323palmer_sem3_num42;4.6;40.7707531;49.09190612;31.84417846;31.91597392;65.9844853;49.06623197;48.46248501;122.58042879999999;135.3539374
0325palmer_sem3_num43;5.4;47.67588567;56.44604454;32.48151119;29.65926484;80.78161449;56.43342093;56.52243716;121.68665379999999;138.1747756
0327palmer_sem3_num44;4.6;43.6390227;44.84061709;33.56687252;26.875479300000002;55.44281749;46.550052799999996;45.36395505;125.78848470000001;133.55637190000002
0329palmer_sem3_num45;5.8;48.28787398;64.57122285;29.31551128;31.62372526;100.63117940000001;64.49860517;63.83453776;118.217509;141.8961755
0331palmer_sem3_num46;4.5;52.63899620000001;62.72218898;31.34747513;28.10442799;94.11738682;64.16968853;63.15985114;120.660633;140.97600459999995
0333palmer_sem3_num47;6.0;48.56438155;59.190006499999996;30.45597303;28.68522475;87.80328385;59.22169024;59.01513627;120.8152773;139.58930569999998
0335palmer_sem3_num48;4.5;38.09022006;42.27570114;32.07950379;32.15584757;48.07685378;42.33348988;41.533970399999994;124.9457748;132.5409787
0441palmer_sem4_num41;5.9;42.83224509;53.98977974;26.72377079;30.78298041;95.76166592;54.30734352;52.89749946;120.42727479999999;139.6344204
0443palmer_sem4_num42;6.0;42.45931089;49.14315033;28.05767007;27.55339615;82.07600002;50.03850049;48.57190569;122.76563030000001;137.2579295
0445palmer_sem4_num43;5.6;46.27875183;46.96589474;28.18526109;28.54545799;85.70802994;52.41966659;47.52110386;125.55651599999999;136.7112869
0447palmer_sem4_num44;5.4;42.53759212;49.78730418;28.76767634;29.11541851;81.59130949;50.53914086;49.1793726;122.5492015;137.2709146
0449palmer_sem4_num45;5.8;46.52666816;54.16094628;26.75868279;26.68330966;96.63384328;55.59380775;53.93596944;121.8079446;139.88851780000002
0451palmer_sem4_num46;6.2;42.43301361;47.72565364;28.38614085;27.05081522;73.65917234;48.48914506;47.11185199;123.5633278;136.473535
0453palmer_sem4_num47;5.8;39.38027732;39.03307346;28.37628451;27.08186316;65.80081592;41.65099269;38.80202701;126.5182663;133.4428314
0455palmer_sem4_num48;6.0;36.99876692;42.79204101;27.56579159;32.52413907;72.36994021;42.99623317;41.49273377;123.5419101;134.9746804
0561palmer_sem5_num41;5.4;37.18599485;38.20640753;27.66018774;42.71703367;59.07069114;40.45013402;37.38453216;126.21352250000001;132.8921585
0563palmer_sem5_num42;5.4;45.6636409;42.4050701;27.51775808;39.37992603;83.18055385;49.88988132;43.44390556;127.4483035;135.35250369999997
0565palmer_sem5_num43;5.2;45.00485625;53.37870447;28.98365326;28.13802854;83.11666129;53.64990653;52.96583294;122.00373619999999;138.1719371
0567palmer_sem5_num44;5.4;41.37372392;39.14436765;30.04555426;46.63456862;64.63043743;44.0941833;39.58843341;127.52816499999999;132.6948594
0569palmer_sem5_num45;5.0;43.00161708;48.86040137;28.47315811;33.83087908;80.13979432;50.36409753;48.412438200000004;123.27564;136.82978269999998
0571palmer_sem5_num46;5.4;42.270368100000006;42.34821686;29.43393521;47.87134572;71.81425404;47.63968320000001;42.60458724;126.32994280000001;134.1404114
0573palmer_sem5_num47;5.0;41.38315533;42.39494191;29.48520004;39.74106699;68.07402082;45.507768299999995;42.28311155;125.8827747;134.15237679999998
0575palmer_sem5_num48;5.6;40.45819518;34.15832509;29.33619221;46.30971783;59.97025589;41.4443256;34.9425144;129.635029;131.2126155
0681palmer_sem6_num41;5.7;34.91487954;32.83504946;26.74721193;74.21133096;63.30685334;37.1277496;32.07833478;127.82519180000001;131.2885767
0683palmer_sem6_num42;5.8;36.62036918;36.01832796;31.06573068;72.18588118;53.26287221;39.72538192;35.59877954;127.62324879999998;130.4901474
0685palmer_sem6_num43;5.7;37.82688978;36.78504161;29.94018101;69.41644719;59.90685324;40.83684105;36.48001675;127.5653194;131.4439764
0687palmer_sem6_num44;5.6;38.27277887;35.93883710000001;30.21727334;68.36214849;57.77669488;40.32797485;35.89454827;128.1603607;131.0708402
0689palmer_sem6_num45;5.8;39.17603005;35.74206129;28.73978866;67.96083413;64.26114168;41.16843932;35.88188948;128.33555149999998;131.814677
0691palmer_sem6_num46;5.6;35.24434316;37.730180600000004;28.6658658;71.26676997;62.4844969;40.36157505;36.65081193;125.88261499999999;132.16826909999997
0693palmer_sem6_num47;5.8;34.61115983;28.03405326;27.74656715;71.53978237;51.55229874;34.86400392;27.87626666;130.2374146;129.12990200000002
0695palmer_sem6_num48;5.7;38.62923831;31.61707104;33.595748799999996;89.11237032;45.40099591;38.96195047;32.52880209;130.826507;128.05472460000001
0801palmer_sem7_num41;5.8;42.18122812;46.66344041;21.23936624;31.06761397;105.63284099999998;48.4732374;45.90968329;123.2040044;139.18168490000002
0803palmer_sem7_num42;6.2;33.56764691;29.50064087;23.5354166;58.04733337;70.85790894;35.59732993;28.87654674;128.51671570000002;131.55630390000002
0805palmer_sem7_num43;6.0;33.94948506;27.57277644;24.16130687;55.48791958;64.42693564;34.63738807;27.23228226;129.6735887;130.53313970000002
0807palmer_sem7_num44;6.2;36.99977463;30.20657863;21.55891221;69.13142078;90.57088243;38.89234299;30.61219576;129.1956304;132.8615247
0809palmer_sem7_num45;6.0;31.96496462;26.04918702;22.18342283;45.0133794;68.77819516;32.35515229;25.159062300000002;129.43967849999999;130.6500716
0811palmer_sem7_num46;6.0;35.62034562;32.42429566;23.01791228;35.43130018;76.0340047;37.19884466;31.58385561;127.83908819999999;132.9227326
0813palmer_sem7_num47;6.0;42.13629571;39.03261728;23.58401114;24.40773713;92.16667663;44.44934692;39.37979272;127.1186828;135.8630907
0815palmer_sem7_num48;6.2;33.03717123;23.59691741;23.19206091;63.20186258;67.88985663;33.07542034;23.54670334;131.2395621;129.54561940000002
0921tommy_sem1_num41;5.8;47.14882109;53.35229535;38.07445685;28.87937447;60.2188671;53.62544518;53.52917037;123.49774359999999;134.9223711
0923tommy_sem1_num42;6.4;44.596160999999995;52.50880212;36.94315446;33.88562645;64.66744726;52.13152873;52.16111137;122.61961540000001;135.0705817
0925tommy_sem1_num43;5.5;47.65835904;55.75992163;37.16123192;32.67155935;72.40927085;55.47765178;55.74091632;122.0921064;136.6169999
0927tommy_sem1_num44;6.4;48.23119989;54.10029555;38.47840314;32.33441251;59.73213165;54.21361451;54.37325221;123.3524352;135.4158358
0929tommy_sem1_num45;5.8;54.06001089;63.35524346;37.21424014;31.58374319;89.82966334;63.05449724;63.96051149;120.58088229999998;140.23724119999997
0931tommy_sem1_num46;6.0;47.4353831;53.53196418;38.23706662;28.85941543;62.06455355;54.06536174;53.92389835;123.39498400000001;135.1348476
0933tommy_sem1_num47;5.4;51.93811624;56.15185648;37.44981946;29.85688419;70.03431947;57.32984404;57.03461084;124.025819;136.52251950000002
0935tommy_sem1_num48;5.8;54.29027028;64.77219075;37.41261613;31.59039407;90.12433081;64.52847092;65.28007309;120.1490065;140.433846
1041tommy_sem2_num41;6.5;50.57670915;60.62511349;37.75802095;32.66829835;74.48160911;60.87589627;60.98200424;121.2976495;137.6877801
1043tommy_sem2_num42;6.7;48.18580581;56.88982001;36.40773573;31.40169489;68.58470255;56.89810039;57.20326615;122.1323915;136.6616928
1045tommy_sem2_num43;5.7;64.70710795;63.34019341;36.5170745;22.84340261;92.14978520000001;68.38375099;66.57422738;125.10880449999999;140.6417105
1047tommy_sem2_num44;5.5;52.31946485;66.82168259;32.66082228;31.96333616;99.55914476;66.77332777;66.48005299;118.68812140000001;141.9525851
1049tommy_sem2_num45;5.6;49.7123923;56.34414361;34.49818801;28.64283707;77.26889884;56.94768188;56.76837915;122.8216241;137.43875069999999
1051tommy_sem2_num46;5.7;45.52411872;53.59903927;33.12267191;30.94775763;76.82622055;53.80266316;53.39770279999999;122.41637800000001;136.978261
1053tommy_sem2_num47;5.7;53.47112418;62.09758405;34.90363397;29.37997152;85.93018164;62.51819192;62.64009596;121.46971299999998;139.59142549999999
1055tommy_sem2_num48;5.6;51.81250506;55.61994113;34.70435645;28.44030009;82.17921377;56.77020497;56.64137358;123.5574192;137.9054052
1161tommy_sem3_num41;6.0;51.67592622;58.14822496;32.10961247;26.85913043;89.7845468;59.87119761;59.00952493;122.26698689999999;139.540593
1163tommy_sem3_num42;5.9;53.07914718;60.67886114;30.87826692;27.12323418;99.20824629;62.22492855;61.45008283;121.408901;141.2637983
1165tommy_sem3_num43;6.0;55.65694768;59.77701763;31.47305013;25.08541027;98.55501217;63.12708727;61.33589250000001;122.91294950000001;140.9404516
1167tommy_sem3_num44;6.6;50.89696708;54.37675649;33.39783939;25.5068458;76.35607811;55.75848137;55.44650073;124.03914840000002;137.39886409999997
1169tommy_sem3_num45;6.8;52.62142286;65.71235488;32.27236535;31.19857213;98.15156075;65.71858394;65.81501091;119.0866004;142.04454280000004
1171tommy_sem3_num46;6.0;54.20531773;49.89467161;33.45345868;23.71961978;78.84076133;56.81392981;52.61920840000001;127.3939117;136.2904195
1173tommy_sem3_num47;6.4;50.53031741;59.38637554;33.65917701;29.93826571;83.54534009;59.86042479;59.76930621;121.4753145;139.1144274
1175tommy_sem3_num48;5.4;54.79756212;71.97213308;30.25303128;30.50800201;108.4341469;71.87959443;71.67852945;117.27062520000001;144.4887
1281tommy_sem4_num41;5.8;49.63657076;44.80679908;30.31029394;27.44692213;86.86219437;52.06917434;46.81960128;127.8135308;135.9732285
1283tommy_sem4_num42;6.6;47.03932841;44.81665406;28.10389232;26.51025713;91.38620743;50.69314663;45.86090361;126.6144004;136.6813055
1285tommy_sem4_num43;6.0;57.95174237;60.54101484;29.207021299999997;23.83133058;111.6211164;66.98136018;62.43788876;123.47363610000001;142.5019263
1287tommy_sem4_num44;6.2;50.18310515;53.01554948;28.23390744;24.38158164;96.59935987;55.28054151;53.77424934;123.7424758;139.5259019
1289tommy_sem4_num45;5.8;49.43520745;55.67914798;27.89562495;28.99293812;103.77037709999999;59.02191678;56.10719226;122.12261219999999;140.71630580000001
1291tommy_sem4_num46;6.8;50.90726763;53.17095524;27.40542003;26.31680731;102.0066676;58.80303433;54.24365998;124.2469406;139.80415190000002
1293tommy_sem4_num47;5.8;51.47751612;56.31635581;29.43936589;24.85142723;95.79019688;60.48319115;57.13694416;123.24842220000001;139.7415929
1295tommy_sem4_num48;6.2;49.83333185;62.77331663;27.53003964;30.11708384;108.9822517;63.12298245;62.34349691;118.92118159999998;142.96714730000005
1401tommy_sem5_num41;5.8;48.43771373;48.27024754;28.70184535;24.66050505;94.75954540000001;54.14634427;49.54599762;125.38038700000001;137.93847230000003
1403tommy_sem5_num42;6.8;41.28899954;38.96958923;26.44385635;37.80159975;86.43255888;44.77248592;39.28737867;127.0566636;134.7530164
1405tommy_sem5_num43;6.0;46.6454321;45.18416261;26.33197034;33.233678600000005;93.74546426;51.91534397;46.18883464;126.40904850000001;136.9389182
1407tommy_sem5_num44;5.8;47.58111471;47.00425294;26.15807825;25.08388956;100.9855344;51.20465749;47.88568106;125.4498656;138.4510362
1409tommy_sem5_num45;5.8;51.67190767;68.11380598;27.24004075;32.64028127;119.33585740000001;68.07591037;67.50354001;116.88010159999999;145.2617969
1411tommy_sem5_num46;5.6;45.4326859;52.79743337;26.05339626;29.52184046;104.12864990000001;53.26997148;52.45013555;121.549761;140.3000823
1413tommy_sem5_num47;5.4;47.72777101;54.98701995;26.15280064;28.07471991;107.7188123;56.40554054;54.97146551;121.534568;141.0974485
1415tommy_sem5_num48;5.6;44.41193917;45.40802087;25.80829632;34.81629623;96.98667837;49.20414822;45.59761892;125.01422749999999;137.5505776
1521tommy_sem6_num41;6.2;40.04729551;36.58613436;23.31460149;42.67439259;94.74533570000001;43.36691731;36.71666429;127.5863711;134.9385798
1523tommy_sem6_num42;7.0;40.325072999999996;26.53352471;23.402935100000004;56.98148927;95.02345782;40.28089547;28.4042644;132.9375984;131.678827
1525tommy_sem6_num43;6.1;44.7884088;33.91025208;23.70096554;41.51733161;103.88310209999999;45.42283075;35.94401383;130.879304;134.8789368
1527tommy_sem6_num44;6.1;49.04689116;51.66810173;25.26619878;29.52319263;109.4346034;55.28488532;52.40826797;123.60680790000002;140.5547862
1529tommy_sem6_num45;6.3;46.99625469;44.68546833;23.55374502;28.69548445;107.20616580000001;52.04372909;45.76827577;126.3130135;138.4828216
1531tommy_sem6_num46;4.9;45.62436851;36.41623401;23.36049159;42.06179046;107.65347179999999;47.33858972;38.44185443;129.8629578;136.0346882
1533tommy_sem6_num47;6.2;40.46742082;34.27483318;24.38853037;48.51877162;89.01829881;41.77739579;34.84366863;128.97007240000002;133.7915341
1535tommy_sem6_num48;6.0;44.377026;54.39589851;22.06573238;29.54238831;120.13881470000001;54.88300501;53.51941193;119.89165679999999;142.60956969999995
1641tommy_sem7_num41;7.4;45.48592697;29.69335107;20.3705608;68.4836482;116.3734379;46.58428062;33.56665118;132.8362741;135.1042476
1643tommy_sem7_num42;7.2;43.55548451;30.84046486;21.152046;53.17381431;110.91483899999999;43.98304789;33.38343014;131.528317;134.62631240000002
1645tommy_sem7_num43;6.6;42.57325344;41.174836799999994;20.71640985;28.75477161;111.4549003;45.84293589;41.34801984;125.7634354;138.1302261
1647tommy_sem7_num44;7.0;46.57080405;31.38641721;21.88673962;26.84605174;107.8366696;46.63666941;34.46582453;132.62117659999998;134.91024209999998
1649tommy_sem7_num45;6.2;39.34646127;27.66640624;19.90259676;32.37957373;103.5832354;39.32940155;28.91650152;131.30739309999998;133.33875
1651tommy_sem7_num46;6.2;40.90869582;40.6943908;20.47271942;25.79342699;107.12745290000001;45.70198995;40.17489262;125.5689935;137.5124864
1653tommy_sem7_num47;6.4;56.43952012;34.00940785;22.28140971;20.34989266;119.99906809999999;56.32904065;40.51480175;135.06249430000003;137.6016947
1655tommy_sem7_num48;6.6;41.09236358;34.11061813;20.26061392;24.8564846;107.14387749999999;42.31054743;34.74145182;128.81211629999999;135.6229728
0097palmer_sem1_num49;4.3;49.19479768;53.69250505;30.09111076;24.94486982;86.86779796;55.29465793;54.14812850000001;123.3327848;138.4078491
0099palmer_sem1_num50;5.6;53.97457676;62.73350728;31.73512956;27.59746415;92.83085681;62.81734453;63.12296069;121.0608451;141.07426940000005
0101palmer_sem1_num51;4.2;48.143395500000004;57.21214250000001;31.36666279;27.49268443;77.45776939;57.008238500000004;56.91397746;121.9894355;138.0284264
0103palmer_sem1_num52;4.2;50.98937992;59.69655125;31.27454254;26.25716003;88.37384809999998;60.45337126;59.85674984;121.6757338;139.6178415
0105palmer_sem1_num53;5.2;46.13694028;53.89028470000001;32.36750217;29.13051716;77.90754349;53.80186922;53.85327944;122.26905149999999;137.2862712
0107palmer_sem1_num54;4.4;49.34297822;63.04922226;32.43655776;30.81873668;88.41932617;62.88605362;62.62373534;119.5434189;140.22044119999998
0109palmer_sem1_num55;5.3;51.06258473;56.83833255;30.85928952;27.397287100000003;85.13348244;56.7705926;57.25031956;122.55764199999999;139.420551
0111palmer_sem1_num56;4.5;57.8502825;70.28680639;33.39730655;28.9121093;98.30399174;70.15027959;70.58540083;119.1921688;143.0819628
0113palmer_sem1_num57;4.4;48.95750587;58.9001;30.95863633;28.77466372;87.61353229;58.91453597;58.56890055;120.90071940000001;139.79539519999997
0115palmer_sem1_num58;4.4;50.85612887;58.603414;31.62248627;25.18119200000001;83.19464031;59.62934965;58.75528883;122.3027848;138.9879274
